2025-03-12 21:26:39.975 | INFO     | app:translate:103 - Translating text: Hello world！
2025-03-22 21:01:46.016 | INFO     | app:translate:127 - data: {"response" : "根据您提供的信息，您要求筛选掉回答时间小于200秒的数据。这是一个数据处理任务，与中医诊断和治疗无关。如果您有关于中医的病例或健康问题需要咨询，请提供详细的症状和体征描述，我将为您提供专业的中医诊断和治疗方案。"}
2025-03-22 21:01:46.016 | INFO     | app:translate:127 - data: {"response" : "根据您提供的信息，您要求筛选掉回答时间小于200秒的数据。这是一个数据处理任务，与中医诊断和治疗无关。如果您有关于中医的病例或健康问题需要咨询，请提供详细的症状和体征描述，我将为您提供专业的中医诊断和治疗方案。"}
2025-03-22 21:05:21.909 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '\'file\': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",\'rate\':0.8,\'prompt\':筛选掉回答时间小于200s的数据'}]
2025-03-22 21:05:21.909 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '\'file\': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",\'rate\':0.8,\'prompt\':筛选掉回答时间小于200s的数据'}]
2025-03-22 21:05:21.915 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-22 21:05:21.915 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-22 21:05:22.259 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-22 21:05:22.259 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-22 21:05:22.262 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-22 21:05:22.262 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-22 21:05:31.689 | INFO     | app:translate:127 - data: {"response": "根据您提供的信息，您要求筛选掉回答时间小于200秒的数据。这是一个数据处理任务，而不是中医病例分析。如果您有中医相关的病例需要分析，请提供详细的症状描述，我将根据中医理论为您提供专业的诊断和治疗方案。"}
2025-03-22 21:05:31.689 | INFO     | app:translate:127 - data: {"response": "根据您提供的信息，您要求筛选掉回答时间小于200秒的数据。这是一个数据处理任务，而不是中医病例分析。如果您有中医相关的病例需要分析，请提供详细的症状描述，我将根据中医理论为您提供专业的诊断和治疗方案。"}
2025-03-22 21:11:07.765 | INFO     | fake:database_ai:109 - Received request: 'file': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",'rate':0.8,'prompt':筛选掉回答时间小于200s的数据
2025-03-22 21:11:07.765 | INFO     | fake:database_ai:109 - Received request: 'file': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",'rate':0.8,'prompt':筛选掉回答时间小于200s的数据
2025-03-22 21:11:07.774 | INFO     | fake:database_ai:110 - Sending request to [31mdeepseek-reasoning[0m model
2025-03-22 21:11:07.774 | INFO     | fake:database_ai:110 - Sending request to [31mdeepseek-reasoning[0m model
2025-03-22 21:29:24.371 | INFO     | fake:database_ai:110 - Received request: 'file': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",'rate':0.8,'prompt':筛选掉回答时间小于200s的数据
2025-03-22 21:29:24.371 | INFO     | fake:database_ai:110 - Received request: 'file': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",'rate':0.8,'prompt':筛选掉回答时间小于200s的数据
2025-03-22 21:29:24.372 | INFO     | fake:database_ai:111 - Sending request to [31mdeepseek-reasoning[0m model
2025-03-22 21:29:24.372 | INFO     | fake:database_ai:111 - Sending request to [31mdeepseek-reasoning[0m model
2025-03-22 21:29:29.374 | INFO     | fake:database_ai:113 - Resolving data······
2025-03-22 21:29:29.374 | INFO     | fake:database_ai:113 - Resolving data······
2025-03-22 21:29:39.875 | INFO     | fake:database_ai:115 - Data resolved
2025-03-22 21:29:39.875 | INFO     | fake:database_ai:115 - Data resolved
2025-03-22 22:04:27.016 | INFO     | fake:database_ai:110 - Received request: 'file': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",'rate':0.8,'prompt':筛选掉回答时间小于200s的数据
2025-03-22 22:04:27.016 | INFO     | fake:database_ai:110 - Received request: 'file': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",'rate':0.8,'prompt':筛选掉回答时间小于200s的数据
2025-03-22 22:04:27.025 | INFO     | fake:database_ai:111 - Sending request to [31mdeepseek-reasoning[0m model
2025-03-22 22:04:27.025 | INFO     | fake:database_ai:111 - Sending request to [31mdeepseek-reasoning[0m model
2025-03-22 22:04:32.026 | INFO     | fake:database_ai:113 - Resolving data······
2025-03-22 22:04:32.026 | INFO     | fake:database_ai:113 - Resolving data······
2025-03-22 22:04:42.528 | INFO     | fake:database_ai:115 - Data resolved
2025-03-22 22:04:42.528 | INFO     | fake:database_ai:115 - Data resolved
2025-06-06 15:37:13.484 | INFO     | app:constitution_analysis:251 - Calling model API for constitution/medical analysis
2025-06-06 15:37:13.484 | INFO     | app:constitution_analysis:251 - Calling model API for constitution/medical analysis
2025-06-06 15:37:13.486 | INFO     | app:call_model:62 - API URL: https://api.deepseek.com/chat/completions
2025-06-06 15:37:13.486 | INFO     | app:call_model:62 - API URL: https://api.deepseek.com/chat/completions
2025-06-06 15:37:13.713 | INFO     | app:call_model:67 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-06-06 15:37:13.713 | INFO     | app:call_model:67 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-06-06 15:37:13.713 | INFO     | app:call_model:68 - using model: deepseek-chat
2025-06-06 15:37:13.713 | INFO     | app:call_model:68 - using model: deepseek-chat
2025-06-06 15:38:06.877 | INFO     | app:constitution_analysis:257 - data: {
  "response": "## 🌟 体质分析结果\n\n### 主要体质类型\n根据九种体质分类法，结合用户的症状表现和体质特征，初步判断为**气虚质**兼有**湿热质**倾向。\n\n### 📊 体质特征分析\n- **主要症状表现**：\n  - 疲劳程度中等（2分），睡眠质量较差（3分），表明可能存在气虚，精力不足。\n  - 怕热程度较高（3分），皮肤状况较差（3分），舌苔厚白，提示体内可能有湿热积聚。\n  - 手脚冰冷和怕冷程度中等（2分），可能与气虚导致的阳气不足有关。\n  - 情绪状态中等（2分），可能与睡眠不足和压力有关。\n\n- **体质偏向程度**：\n  - 气虚质为主，湿热质为辅。\n\n- **可能的健康隐患**：\n  - 长期睡眠不足可能导致免疫力下降，容易感冒或生病。\n  - 湿热积聚可能引发皮肤问题（如痤疮）或消化问题（如食欲不振）。\n  - 气虚可能导致体力不足，影响学习和运动能力。\n\n### � 个性化养生方案\n\n#### 1. 饮食调理\n- **推荐食物**：\n  - 补气食物：山药、红枣、小米、南瓜（可煮粥或蒸食）。\n  - 清热利湿食物：绿豆、冬瓜、薏米（可煮汤或粥）。\n- **避免食物**：\n  - 生冷食物（如冰淇淋、冷饮）。\n  - 油腻、辛辣食物（如炸鸡、辣椒）。\n- **饮食原则**：清淡为主，少量多餐，避免暴饮暴食。\n\n#### 2. 运动建议\n- **适合的运动类型**：\n  - 温和运动：散步、慢跑、太极拳（每天20-30分钟）。\n  - 避免剧烈运动，以免耗气。\n- **运动强度和频率**：每周3-4次，以微微出汗为宜。\n- **注意事项**：运动后及时补充水分，避免空腹运动。\n\n#### 3. 生活起居\n- **作息建议**：\n  - 保证每天7-8小时睡眠，尽量在晚上10点前入睡。\n  - 午间可小憩15-20分钟，帮助恢复精力。\n- **情绪调节**：\n  - 学习压力大时，可通过深呼吸或听轻音乐放松。\n  - 家长可多陪伴，减少孩子的心理负担。\n- **环境适应**：\n  - 保持房间通风，避免潮湿环境加重湿热。\n\n#### 4. 中医调理\n- **推荐中药材**：\n  - 补气：黄芪（可泡水或煮汤，每次3-5克）。\n  - 清热利湿：茯苓、薏苡仁（可煮粥）。\n- **穴位按摩**：\n  - 足三里（补气）、合谷（清热），每天按摩2-3分钟。\n- **季节养生要点**：\n  - 夏季注意防暑，多喝绿豆汤；冬季注意保暖，避免受寒。\n\n### 📅 21天养生打卡计划\n- **每日必做项目**：\n  - 早餐：小米红枣粥或山药南瓜粥。\n  - 午休：15-20分钟。\n  - 运动：散步20分钟。\n  - 睡前：热水泡脚10分钟。\n- **每周重点调理项目**：\n  - 第1周：调整作息，保证睡眠时间。\n  - 第2周：增加运动频率，每周4次。\n  - 第3周：引入清热利湿饮食（如冬瓜汤）。\n- **阶段性目标**：\n  - 21天后，睡眠质量改善，疲劳感减轻。\n\n### ⚠️ 注意事项\n- **体质调理的注意要点**：\n  - 饮食和运动需循序渐进，不可急于求成。\n  - 避免熬夜和过度用脑。\n- **什么情况下需要就医**：\n  - 如果出现持续疲劳、食欲不振或皮肤问题加重，建议咨询中医师。\n- **长期调理建议**：\n  - 坚持规律作息和适度运动，每年春秋季节可进行中医调理（如艾灸或推拿）。\n\n希望这份方案能帮助孩子逐步改善体质，健康成长！"
}
2025-06-06 15:38:06.877 | INFO     | app:constitution_analysis:257 - data: {
  "response": "## 🌟 体质分析结果\n\n### 主要体质类型\n根据九种体质分类法，结合用户的症状表现和体质特征，初步判断为**气虚质**兼有**湿热质**倾向。\n\n### 📊 体质特征分析\n- **主要症状表现**：\n  - 疲劳程度中等（2分），睡眠质量较差（3分），表明可能存在气虚，精力不足。\n  - 怕热程度较高（3分），皮肤状况较差（3分），舌苔厚白，提示体内可能有湿热积聚。\n  - 手脚冰冷和怕冷程度中等（2分），可能与气虚导致的阳气不足有关。\n  - 情绪状态中等（2分），可能与睡眠不足和压力有关。\n\n- **体质偏向程度**：\n  - 气虚质为主，湿热质为辅。\n\n- **可能的健康隐患**：\n  - 长期睡眠不足可能导致免疫力下降，容易感冒或生病。\n  - 湿热积聚可能引发皮肤问题（如痤疮）或消化问题（如食欲不振）。\n  - 气虚可能导致体力不足，影响学习和运动能力。\n\n### � 个性化养生方案\n\n#### 1. 饮食调理\n- **推荐食物**：\n  - 补气食物：山药、红枣、小米、南瓜（可煮粥或蒸食）。\n  - 清热利湿食物：绿豆、冬瓜、薏米（可煮汤或粥）。\n- **避免食物**：\n  - 生冷食物（如冰淇淋、冷饮）。\n  - 油腻、辛辣食物（如炸鸡、辣椒）。\n- **饮食原则**：清淡为主，少量多餐，避免暴饮暴食。\n\n#### 2. 运动建议\n- **适合的运动类型**：\n  - 温和运动：散步、慢跑、太极拳（每天20-30分钟）。\n  - 避免剧烈运动，以免耗气。\n- **运动强度和频率**：每周3-4次，以微微出汗为宜。\n- **注意事项**：运动后及时补充水分，避免空腹运动。\n\n#### 3. 生活起居\n- **作息建议**：\n  - 保证每天7-8小时睡眠，尽量在晚上10点前入睡。\n  - 午间可小憩15-20分钟，帮助恢复精力。\n- **情绪调节**：\n  - 学习压力大时，可通过深呼吸或听轻音乐放松。\n  - 家长可多陪伴，减少孩子的心理负担。\n- **环境适应**：\n  - 保持房间通风，避免潮湿环境加重湿热。\n\n#### 4. 中医调理\n- **推荐中药材**：\n  - 补气：黄芪（可泡水或煮汤，每次3-5克）。\n  - 清热利湿：茯苓、薏苡仁（可煮粥）。\n- **穴位按摩**：\n  - 足三里（补气）、合谷（清热），每天按摩2-3分钟。\n- **季节养生要点**：\n  - 夏季注意防暑，多喝绿豆汤；冬季注意保暖，避免受寒。\n\n### 📅 21天养生打卡计划\n- **每日必做项目**：\n  - 早餐：小米红枣粥或山药南瓜粥。\n  - 午休：15-20分钟。\n  - 运动：散步20分钟。\n  - 睡前：热水泡脚10分钟。\n- **每周重点调理项目**：\n  - 第1周：调整作息，保证睡眠时间。\n  - 第2周：增加运动频率，每周4次。\n  - 第3周：引入清热利湿饮食（如冬瓜汤）。\n- **阶段性目标**：\n  - 21天后，睡眠质量改善，疲劳感减轻。\n\n### ⚠️ 注意事项\n- **体质调理的注意要点**：\n  - 饮食和运动需循序渐进，不可急于求成。\n  - 避免熬夜和过度用脑。\n- **什么情况下需要就医**：\n  - 如果出现持续疲劳、食欲不振或皮肤问题加重，建议咨询中医师。\n- **长期调理建议**：\n  - 坚持规律作息和适度运动，每年春秋季节可进行中医调理（如艾灸或推拿）。\n\n希望这份方案能帮助孩子逐步改善体质，健康成长！"
